"","PriceCl","ClxBB","pnADX","ClxSAR","MACD","CCI","RSI","STO","OBV","AD","ClxVWAP5","ClxVWAP20","PriceCl.Ns","PriceCl.Nl","PriceCl.Gs","PriceCl.Gl","PriceCl.Rs","PriceCl.Rl","ClxBB.Ns","ClxBB.Nl","ClxBB.Gs","ClxBB.Gl","ClxBB.Rs","ClxBB.Rl","pnADX.Ns","pnADX.Nl","pnADX.Gs","pnADX.Gl","pnADX.Rs","pnADX.Rl","ClxSAR.Ns","ClxSAR.Nl","ClxSAR.Gs","ClxSAR.Gl","ClxSAR.Rs","ClxSAR.Rl","MACD.Ns","MACD.Nl","MACD.Gs","MACD.Gl","MACD.Rs","MACD.Rl","CCI.Ns","CCI.Nl","CCI.Gs","CCI.Gl","CCI.Rs","CCI.Rl","RSI.Ns","RSI.Nl","RSI.Gs","RSI.Gl","RSI.Rs","RSI.Rl","STO.Ns","STO.Nl","STO.Gs","STO.Gl","STO.Rs","STO.Rl","OBV.Ns","OBV.Nl","OBV.Gs","OBV.Gl","OBV.Rs","OBV.Rl","AD.Ns","AD.Nl","AD.Gs","AD.Gl","AD.Rs","AD.Rl","ClxVWAP5.Ns","ClxVWAP5.Nl","ClxVWAP5.Gs","ClxVWAP5.Gl","ClxVWAP5.Rs","ClxVWAP5.Rl","ClxVWAP20.Ns","ClxVWAP20.Nl","ClxVWAP20.Gs","ClxVWAP20.Gl","ClxVWAP20.Rs","ClxVWAP20.Rl","class"
"4520",63831,0.39413678161724,24.4010491222236,0.0431386330086124,1.9510416074154,119.080354214495,61.4893183770468,-0.00317002824856671,865.014414837085,1170.90122935228,0.000899348987701932,0.00495083920863733,0.0215346304896824,0.0521341356877385,0.00683518849136022,0.000686498478388309,0.947991543340381,0.953597275436356,-0.106411818127982,-5.60172327052858,0.0721829593423902,-0.116505302477986,0.0445172149593505,0.903331763859496,0.235167331973046,-7.89258993973982,0.0396590579916865,-0.229727180790915,1,0.974109481582766,-0.290636126914008,461.895510451974,-0.00476363857562634,-1.05025882126391,0,0.75549794327183,0.115431922008744,-20.5797220857843,0.107717989152326,-0.311785382612975,0.885436565965772,0.961411959652012,-0.069055543170528,-5.15446142876775,0.0675597367772927,-0.0830643017025587,0.165200407234932,0.920677803971152,0.0614568882778175,0.230512136626631,0.0216485400254871,0.00353318075691011,0.880358185719396,0.963997203475142,-1.51607632366617,-1.26309796137137,-0.0794595734660708,2.37818102157606,0.31319490833645,0.42861185405458,0.0165614660998148,0.0530388913782585,0.00319138282070353,0.00161549256045035,0.992075140542672,0.997340976629079,0.00462876827322423,0.0109244806557274,0.00125327279467524,0.000277112976764027,0.989896595817391,0.911235129579727,-0.208812677287712,26.9963291348083,0.0555422716415142,-1.76382892611324,0.363143640525449,0.759705955627497,0.143289809680216,-11.9345489907963,0.105743733703209,-0.221533370389183,0.582081719557801,0.916731501177792,"1"
"4521",64354,0.407233510019172,26.1039912371794,0.0430922738345514,1.77642093206185,116.702313051582,62.9969227563348,0.0306600156306293,871.765523167393,1174.26133032797,0.00100169739335724,0.00513524594737193,0.0257350245619179,0.0597919346859621,0.00406494957222003,0.000908549663315661,1,1,-0.0536057711659634,-6.59100213845595,-0.0244222771068204,-0.149591912750011,0.136839961422416,0.91267225350092,0.263955711307541,-11.5209045183974,0.0454237349347268,-0.299145641682403,1,1,-0.242147970623018,20.0693429978461,-0.0649869318139984,20.9464867623599,0,0.755210796059587,-0.0430609751077986,-36.7376056828383,0.0612999752619297,-0.501160975490712,0.652137552915329,0.919643450096167,-0.0900854096968083,-5.56948552184075,0.00268031199613317,-0.108981396663022,0,0.914249048260802,0.075165300273728,0.255164425745389,0.0114554925029025,0.00439591249536853,1,1,173.2687263674,0.765606615336546,-0.971357975124721,0.441228279622971,0.802066212523602,0.477831053431748,0.0212510069401903,0.0591991119354018,0.00317682384880413,0.00194330531197839,1,1,0.00654738546724309,0.0133879489218554,0.0009580637556037,0.000431771581816509,1,1,0.0310312236249375,9.25696579785326,-0.145295883254797,2.04011825174121,0.469690831084354,0.773727948941627,0.15541934649752,-17.3637470992138,0.0263585965671114,-0.306892588823711,0.660584866854345,0.932372930457424,"1"
"4522",64150,0.345918373542208,27.6977692602062,0.0308752873461082,1.62213813279376,111.408679556041,62.00281070251,-0.0197584706074649,864.999960734989,1169.41159491852,0.000226946231966766,0.00434696595250579,0.0183267058758165,0.0563983321586425,0.00408196444339604,3.22775925658547e-05,0.924135366307177,0.971834875051774,-0.178921841482805,-5.91489485356852,-0.0209210659369641,-0.033714305872291,0,0.86894275254852,0.277806862820012,-12.3400994680698,0.0495533480228663,-0.0155943599183966,1,1,-0.413168215306594,9.52626191218399,-0.0747003743174192,0.434129662763505,0,0.679539180177227,-0.147995874410432,-1978.19878483935,0.0256153683577447,-0.983494941440577,0.0775055600413404,0.882739672450798,-0.117188280783335,-5.68181033027716,-0.0160521022304096,-0.0682636198770649,0,0.899938330223746,0.0466385084996344,0.234675710554506,0.0110451998903867,0.000552217763958751,0.86937768826152,0.958081543643711,4.40866025876465,-3.15264763536893,-21.7639850790937,-0.471430676729206,0.273216866237563,0.495408923649381,0.0101354892237704,0.0492887493177017,0.00315782828402678,0.00161077988342351,0.798534598243565,0.922731920775645,0.00179175476683802,0.00895684604887315,0.000597488488537135,0.000243597610215529,0.599710504874802,0.862129403251856,-0.732972859274813,2.00448997755108,-0.125211943483453,-0.226545838383201,0.139618655957977,0.667585058531411,-0.0375298870651622,-17.9510017971214,0.0161957465177949,-0.182830066537343,0.325008949333469,0.865510808840532,"1"
"4523",63951,0.295691241540186,28.3854363410701,0.0196441864188654,1.21947680960165,94.9588470257835,61.016585463583,-0.0418649689109698,858.257285013972,1168.45581739264,-5.32433867078947e-05,0.00358888907684889,0.0121471586727548,0.0531930766689515,0.00298434015128057,-6.81759796591352e-05,0.850130159910747,0.944360071793456,-0.262256830547313,-5.28663986327392,-0.0486416529831363,-0.0199187891940283,0,0.833121134218699,0.250203344347043,-12.9351790053411,0.0474549213079409,-0.0262696458119195,1,1,-0.582803991064151,4.5900890093888,-0.105054636994791,0.198059776489947,0,0.609974107308702,-0.347091762354986,27.157124720571,-0.018985872081095,-53.7895235786186,0,0.786424827192832,-0.217566722245205,-5.0892667976758,-0.0383053888377606,-0.0241461605190962,0,0.855468134979668,0.0229793588017053,0.214997153765534,0.00685368037857637,3.26215080386216e-05,0.739791672170236,0.916495648496002,5.86620728302493,-12.4254336537261,0.669053431646579,-0.600793410396009,0.0413374892710897,0.456015701025373,0.000689842079693692,0.0397777304679108,0.00157055637028525,0.00128086201879962,0.597750718614894,0.84572522591457,0.000558168664491765,0.00791822071225701,0.000414575367112757,0.000212308760838331,0.5208221386062,0.834958102814565,-1.07620845896567,-2.31750588041614,-0.177956269265145,-0.464991239796486,0.020247686938979,0.629198364233736,-0.192865966777451,-17.8635696733167,-0.0155007501367929,-0.170111673561505,0.00229069597588747,0.801210523935126,"1"
"4524",64521,0.339054724834084,29.1927363130162,0.0223391587729752,0.866781678069997,102.291589607462,62.7963453648153,0.0556956253515956,865.0695133565,1172.10975656044,0.000501190022712429,0.00384070222672681,0.016573419191386,0.0621384143105295,0.00452016744878003,0.000416000642940118,1,1,-0.139157309784513,-6.43211412782314,-0.017318588109651,-0.0951440374875047,0.18532313717656,0.864047649153756,0.227702786254268,-23.0469911702008,0.047289247689231,-0.443251778067502,1,1,-0.485120376225594,4.04626378541649,-0.0785596883751684,0.259741806272515,0.0556231286183497,0.626666678180143,-0.509546985241106,9.22296101343913,-0.0537826296568306,0.957707374418944,0,0.702061678660432,-0.141330115007091,-5.82862063007679,-0.0184202818778643,-0.0877227273833452,0.137154603097115,0.875291345561418,0.0398990966737407,0.247480997141487,0.0124233166764101,0.00236937787473557,0.973254693832141,0.991542306925945,12.7421414630575,6.18650157830504,-1.66471090971234,1.11507357328941,1,0.629866220286782,0.00548065819974197,0.0463425297109552,0.00313475876096958,0.00161343694272031,0.751186780741532,0.923526266777602,0.00284306735189555,0.0108103494823546,0.000841606237332204,0.000257006569891916,0.82241250204063,0.938834032327003,-0.289372063824848,11.054544727421,0.00947983434749711,0.0288178580955378,0.256456486008937,0.705157159197328,-0.140498242580677,-29.1729443258551,0.00496165783299718,-0.359428111352379,0.109489190628101,0.822569383174892,"1"
"4525",65749,0.456275135135006,30.634384472843,0.0360801367488084,0.607870842094401,128.797748956644,66.2788865280532,0.0472660122396104,871.83100932912,1178.18933108942,0.00167263478402399,0.00497051375112073,0.0293546670006575,0.0807353648946829,0.00637948229926066,0.00149737465578159,1,1,0.138669284901734,-11.5412140736537,0.0173799903232537,-0.306517902227738,0.686289676945917,0.947648377104849,0.22665475942073,-121.24057482959,0.0502803672825627,-0.807587785268983,1,1,-0.136030584175741,4.82678107588889,-0.037482362849398,0.398758078625082,0.33923130149111,0.711777847634151,-0.628239927585503,3.82660791909067,-0.074798658822781,0.485375556127869,0,0.640131327602844,0.0728323938219546,-8.66502817019787,0.007772953188947,-0.206809186939726,0.632936600715499,0.946947642320708,0.0783172162952126,0.307667524852285,0.0178540200164257,0.00687935166517439,1,1,3.38188817071726,2.22618456491381,1.66146649715718,0.890410821648213,0.913596127865944,0.527605410706336,0.0101721287699714,0.0524715945871603,0.00313560145417702,0.00194711630184896,1,1,0.00666286389016024,0.0156102210419535,0.001372668698574,0.000436254761815302,1,1,0.89508332142307,12.6668655083747,0.251447613149132,1.94361223458502,0.750482409764379,0.865648087275908,0.0788526155005036,218.066029152729,0.0310394735709623,-1.16643621979745,0.589517008437733,0.918400301173795,"1"
"4526",65840,0.426233114652725,32.1617073564453,0.0283488391914945,0.45156488273769,135.160737920774,66.5227199002122,-0.0292852959367091,878.711348078612,1176.87168060217,0.00138036388958656,0.00458453452483273,0.0248300251537867,0.0798682639444714,0.00580517894605004,0.00218813201379153,1,1,0.0586966255098222,-25.6222508620624,0.00472327333472489,-0.600070659794306,0.557898665431346,0.910890477799269,0.224045630947074,36.8114287765265,0.0520943236322684,-4.33855006099137,1,1,-0.278713453942058,2.40085836238207,-0.0588526084674805,0.346192794221065,0.17966047778251,0.629143899290164,-0.693854822605554,1.65927613123235,-0.0979218366396056,0.3483027926004,0,0.602743618823184,0.11998369763852,-14.6287507871991,0.00522309661704035,-0.409798938151468,0.751952537272052,0.964149237598368,0.0655813443997035,0.300330102759434,0.0156749109846648,0.00934239671973791,1,1,-11.0805793118363,-2.67093234392775,-0.730675133724669,0.19627491878748,0.128942151996378,0.360294835986783,0.0149501429724175,0.0583626165109414,0.00314703991310972,0.00228173300984547,1,1,0.00435934991390363,0.0139552942595667,0.00117258168792667,0.000511955254364205,0.883690176479431,0.966303942484009,0.413175833140804,4.68260661884695,0.106686400073841,0.984786481734943,0.623391072217432,0.764427925269665,-0.0175234116210536,18.8017173160818,0.0128237495457857,9.20389892008499,0.42482588570548,0.876442448408158,"1"
"4527",66191,0.431452048102175,33.7929080740476,0.0248909688973791,0.291271366943502,132.145429366378,67.4752106229927,-0.0230575535252567,885.577220082675,1176.39805036857,0.0012925660279882,0.00452404980652677,0.0243224547464922,0.0833032738537518,0.00582926555923602,0.00214333512655318,1,1,0.0648603440612432,118.802800839257,0.00638515535786199,-1.20803965630823,0.580202895767562,0.915386097135624,0.220970600514909,15.9012820765389,0.0533649715700766,1.3506604983196,1,1,-0.321810004176517,1.46255772844463,-0.0661804236077568,0.21257510182234,0.108291447290662,0.605418654190858,-0.775892545457887,0.367749654866739,-0.118852216140147,0.254106605208712,0,0.564402103807085,0.0823854067226273,-47.4528626163992,0.0116525140851802,-0.713156402774797,0.695552978254823,0.949416368848225,0.0644985310079353,0.307233864159248,0.0153500466652585,0.00896146081940841,1,1,6.95396048396184,-2.46881859176116,-1.99785093886142,-0.104317037896084,0.192776761231042,0.373906192694959,0.0196667498466827,0.0642115436807489,0.00315179091027606,0.00227460647514088,1,1,0.0031386467782657,0.0131138766607175,0.000813945541890071,0.00042774344454477,0.815967719710247,0.954191875022167,0.240899306967125,3.01424383035927,0.0663967372752914,0.325570993082508,0.585212971432627,0.748179718160346,-0.0369531077389189,9.73189822681151,0.00671584948392123,0.820784051862672,0.399018030029538,0.870481315150025,"1"
"4528",66034,0.377288621375989,35.3075944546783,0.0136245768369867,0.15465429077183,116.007275995337,66.5854528694219,-0.0223938763320779,878.870491305746,1175.49094919167,0.000506273270766677,0.0038630713507097,0.0186140715408478,0.0788709318507912,0.00321885257190968,0.00172664705762982,0.938164631744781,0.982709251101322,-0.0324278310297788,19.3963641120565,-0.0376114248902898,4.13635920217299,0.508129289987742,0.868729409352192,0.214787877411621,10.1292431175496,0.0501402876790678,0.586706435080596,1,1,-0.564083851570352,0.22602860893064,-0.14841178676822,0.0994286148749965,0,0.528402668067227,-0.86008677504893,-0.391327172157507,-0.149524679618182,0.19312756399293,0,0.531723890645816,-0.023883542485744,47.7514682643223,-0.0265506133070378,-1.83648443629856,0.52356813326351,0.89926346784001,0.0434379373901659,0.280933115437629,0.00673125669246954,0.00707530230367448,0.863202868614641,0.968441218477459,3.81377878914591,-2.84464643245712,0.604772044126917,-0.226658930257461,0.199579479051647,0.375356725876747,0.010357652477792,0.054104787059438,0.00157060259656561,0.00194210215720991,0.754511540380194,0.928906175211829,0.00198062837322377,0.0120123363691964,0.000383754627652388,0.000316542439574352,0.722774120239585,0.930994726973114,-0.416479738920968,0.519968893865837,-0.16706164024289,0.0344304828706004,0.324192441252849,0.602665381759568,-0.139760913382634,5.86913141541867,-0.0440534404553651,0.334074467775508,0.17730853665627,0.809700776286461,"1"
"4529",64302,0.124216019321187,34.2060219164328,-0.0344175150914497,-0.0809064463700517,64.1978836360446,57.7625513037084,-0.249287067583442,872.224856875436,1169.83735828048,-0.00183762032422479,0.00116682789673583,-0.00909661084597102,0.0490198413565901,0.00100266400112292,0.0014808865321343,0.199576271186441,0.791960352422908,-0.654715679878861,3.07797152826503,-0.077406456294657,0.646692346682976,0,0.650731212149813,0.133086463820519,6.93862496751161,0.0386562482369528,0.358172034860185,0.898998949285294,0.980835868191847,-2.51208318119558,-4.0463888089602,-0.271744515644157,0.0166506955660042,0,0.199991490338177,-1.09131329374145,-1.27719173241276,-0.19842177473334,0.148748068867694,0,0.475378782139211,-0.427188628930501,9.35993634956743,-0.0569700484909589,1.60415059284903,0,0.738254257768056,-0.0902486562240661,0.105948456872823,-0.00502784603335416,0.00475129781809791,0,0.655502082190312,8.76847013993279,-32.191356306956,4.48567468304524,-0.341661354064008,0,0,0.00113941454443944,0.044105806870856,0.00157655871993234,0.00194261980867516,0.511259335951529,0.847509283272774,-0.00286001736959662,0.00680941267577628,2.16244838544544e-05,0.000333322782654522,0.141936502159235,0.786416383657694,-4.28724284134979,-6.99215341156159,-0.355689900995511,-0.0792906296560301,0,0.168895493970652,-0.715210837524951,0.733360404044335,-0.0876325402994959,0.196980368531719,0,0.561766628663886,"1"
"4530",64671,0.160018419048039,33.1831331309191,-0.0288764753581404,-0.437756094017944,51.0245837072813,58.9784895012269,-0.0697855836210679,878.937219969353,1171.56034588064,-0.00102589393747215,0.00133873776600521,-0.00469863627199463,0.0534211632248165,0.00129445250052784,0.00153644814560927,0.321428571428571,0.832599118942731,-0.524233474671717,2.86478318605995,-0.0650780793728051,0.359287809442907,0.107819355114244,0.68157160550967,0.0681299864798572,5.12693972585309,0.0290909610556236,0.256945644892739,0.769170696133451,0.962544174130158,-2.85579746588342,-3.53812689611866,-0.316387844572766,0.00701669577900788,0.0714882572909513,0.237869511706819,-1.67643511554318,-2.34905831839851,-0.269606435564108,0.111728202375901,0,0.364949189290986,-0.515295699115352,4.2141419822652,-0.0607233712476165,0.579184938010858,0,0.697315298267006,-0.0674098721173553,0.123677471947308,-0.00395451705683569,0.00494082936160645,0.125191068434191,0.698630144594261,1.1685258804109,-10.7259072112988,0.261037233025938,-0.102219633101305,0.588562853304625,0.350115237475025,0.00723424289810159,0.0501064702979839,0.00159805913223643,0.0019373658347277,0.756954030211857,0.917785276523974,-0.00144748612927037,0.00798168586931136,5.61814374440139e-05,0.00030814024302539,0.318952495954977,0.83047805997939,-3.79923061035219,-4.62454397693167,-0.344398728083705,-0.0770541358141722,0.231244271917775,0.319116674850783,-0.64166105178359,0.724163826728015,-0.0881610173616728,0.153450744223112,0.0433194958484337,0.577574669604103,"1"
"4531",64836,0.164405806539378,32.7836817592134,-0.0249762244341234,-0.632357366637594,66.1548835937589,59.525557830396,0.00236557378156199,885.737969410302,1167.00706236004,-0.000515445440728411,0.00135133824731697,-0.00289890733492759,0.0548147029807349,0.000741808936489008,0.00122688194111875,0.395089285714286,0.850770925110132,-0.473151777965526,2.3738539943211,-0.0721974966540228,0.176917518655216,0.121032025034738,0.685350926367695,0.0330600204171072,4.04891790531257,0.0215012178592076,0.198907382845286,0.668334997064281,0.955501550734406,-3.85335150694249,-3.26321002840911,-0.437454173429397,-0.030001465222152,0.133923477036079,0.264531256605506,-2.55648075681318,-2.80721022392378,-0.372212345884981,0.0783318451694339,0,0.238334029698875,-0.339868900800068,4.21257700799429,-0.0480171608991959,0.296918867245948,0.179831132381984,0.744336070407689,-0.0535643858658775,0.129899663703392,-0.00548905319140325,0.00371779292858654,0.181516355998113,0.718034088880064,-1.06756743527678,-0.51909486036677,0.0879224995160179,-0.314446288218329,0.825137449417849,0.490845102490596,0.0134050243413004,0.0561892907669688,0.00160119812805304,0.00193369289762502,1,1,-0.00471298580676893,0.00395098401064042,-0.00061830084477843,0.000112723419519511,0,0.714037695192691,-3.39990859188871,-3.07954368171601,-0.413964105481841,-0.124279401367877,0.376660625146414,0.413582220397598,-0.597524090182253,0.603227311200385,-0.101283577696604,0.0855553713420296,0.048508304219823,0.578733351914137,"1"
"4532",64578,0.101106338100381,31.7508468867871,-0.0274919932613739,-0.794315853073376,40.0871903622667,58.2501415071396,-0.144969163098356,878.968938085132,1166.06092745157,-0.000423538961924365,0.000777802167443802,-0.00751990631238741,0.0497210626926228,0.000658213442625621,0.000853795354624376,0.279910714285714,0.822356828193833,-0.648416454668734,0.944325119226928,-0.0784514782780952,0.0671331875466457,0,0.630824399625847,-0.0121032999040399,3.72020206044909,0.0127718188775154,0.0359416816240101,0.486179380835144,0.937291907329156,-10.4261520111601,-3.97519098427822,-0.666803617643499,-0.162683884388765,0.0982376242228388,0.247333699832123,-5.8249014139815,-3.18311023315692,-0.594784583395583,0.0398331474318059,0,0.0861729696348634,-0.569337523515578,1.86026152737255,-0.0711686431906956,0.104308584773886,0,0.663324915779704,-0.0682838709649308,0.103279199865337,-0.00596661317258418,0.0021851416555656,0.0502015140655765,0.672796399256796,2.04995144958495,197.150336285587,0.357636926262042,-1.14873176731269,0.342045325527065,0.203470673865563,0.00405560607767552,0.0464380251790182,0.00159824150261612,0.00160506647170955,0.753680395016873,0.915928480147142,-0.00523563407927952,0.00306388636347354,-0.000285763122289229,7.29347454926366e-05,0,0.689842343995857,-3.82871126664793,-3.09404983772023,-0.30286522730895,-0.18399710575434,0.40284290420302,0.430590783876372,-0.740788486609169,-0.104690565149026,-0.106302211495419,0.0306875295815785,0,0.525993611782524,"1"
